,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
97071,214645863,4dd07529-5abb-11e8-911c-28924ad12c5c,-21.181,-40.944,2016-09-18 16:48:00,Brasil,ESPÍRITO SANTO,PRESIDENTE KENNEDY,Mata Atlântica,2016,9,18
97273,214646140,86d1ab03-5aba-11e8-911c-28924ad12c5c,-13.256,-48.007,2016-09-18 16:50:00,Brasil,TOCANTINS,PARANÃ,Cerrado,2016,9,18
97277,214662213,84c0e426-5aba-11e8-911c-28924ad12c5c,-12.126,-64.689,2016-09-18 18:29:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2016,9,18
97531,214650447,86d1ac0a-5aba-11e8-911c-28924ad12c5c,0.596,-51.557,2016-09-18 16:54:00,Brasil,AMAPÁ,PORTO GRANDE,Amazônia,2016,9,18
97767,214302021,4dc9a580-5abb-11e8-911c-28924ad12c5c,-7.659,-44.67,2016-09-16 17:04:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2016,9,16
97770,214302013,4dc9a57d-5abb-11e8-911c-28924ad12c5c,-9.658,-43.634,2016-09-16 17:04:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga,2016,9,16
97777,214301979,4dc9a575-5abb-11e8-911c-28924ad12c5c,-6.418,-42.948,2016-09-16 17:04:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2016,9,16
97788,214301921,4dc9a569-5abb-11e8-911c-28924ad12c5c,-13.716,-48.039,2016-09-16 17:03:00,Brasil,GOIÁS,CAVALCANTE,Cerrado,2016,9,16
97796,214301831,4dc9a55e-5abb-11e8-911c-28924ad12c5c,-14.751,-52.691,2016-09-16 17:03:00,Brasil,MATO GROSSO,NOVA XAVANTINA,Cerrado,2016,9,16
97802,214301250,4dc911dd-5abb-11e8-911c-28924ad12c5c,-25.017,-51.233,2016-09-16 17:00:00,Brasil,PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2016,9,16
97804,214301244,4dc911da-5abb-11e8-911c-28924ad12c5c,-21.909,-49.361,2016-09-16 17:00:00,Brasil,SÃO PAULO,BALBINOS,Mata Atlântica,2016,9,16
97805,214301243,4dc911d9-5abb-11e8-911c-28924ad12c5c,-22.299,-46.532,2016-09-16 17:00:00,Brasil,MINAS GERAIS,JACUTINGA,Mata Atlântica,2016,9,16
97816,214301211,4dc911c4-5abb-11e8-911c-28924ad12c5c,-28.836,-49.408,2016-09-16 16:59:00,Brasil,SANTA CATARINA,MARACAJÁ,Mata Atlântica,2016,9,16
97821,214301203,4dc911bc-5abb-11e8-911c-28924ad12c5c,-29.098,-50.331,2016-09-16 16:59:00,Brasil,RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2016,9,16
97848,214301554,4dc9a4af-5abb-11e8-911c-28924ad12c5c,-20.259,-57.815,2016-09-16 17:01:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,9,16
97918,214301766,4dc9a543-5abb-11e8-911c-28924ad12c5c,-15.893,-47.755,2016-09-16 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2016,9,16
97976,214301908,84c0518c-5aba-11e8-911c-28924ad12c5c,-10.991,-47.343,2016-09-16 17:03:00,Brasil,TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2016,9,16
98148,214302252,86d1aace-5aba-11e8-911c-28924ad12c5c,1.329,-50.618,2016-09-16 17:07:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2016,9,16
98150,214302207,86d1aacc-5aba-11e8-911c-28924ad12c5c,-5.797,-51.529,2016-09-16 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2016,9,16
98193,214328610,84c052ac-5aba-11e8-911c-28924ad12c5c,-5.423,-72.15,2016-09-16 18:44:00,Brasil,AMAZONAS,ATALAIA DO NORTE,Amazônia,2016,9,16
98194,214328579,84c052ab-5aba-11e8-911c-28924ad12c5c,-10.805,-68.324,2016-09-16 18:42:00,Brasil,ACRE,XAPURI,Amazônia,2016,9,16
98672,215417335,84c1f336-5aba-11e8-911c-28924ad12c5c,-13.733,-51.637,2016-09-25 16:57:00,Brasil,MATO GROSSO,NOVA NAZARÉ,Cerrado,2016,9,25
98679,215417327,84c1f32f-5aba-11e8-911c-28924ad12c5c,-12.035,-50.588,2016-09-25 16:57:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2016,9,25
98715,215417574,86d1ad83-5aba-11e8-911c-28924ad12c5c,-2.963,-54.044,2016-09-25 17:00:00,Brasil,PARÁ,URUARÁ,Amazônia,2016,9,25
98717,215417568,86d1ad81-5aba-11e8-911c-28924ad12c5c,-3.771,-58.922,2016-09-25 17:00:00,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2016,9,25
98725,215424101,84c1f3f9-5aba-11e8-911c-28924ad12c5c,-7.871,-70.121,2016-09-25 18:37:00,Brasil,ACRE,FEIJÓ,Amazônia,2016,9,25
98727,215417763,84c1f3f7-5aba-11e8-911c-28924ad12c5c,3.968,-51.684,2016-09-25 17:01:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2016,9,25
98753,215417357,84c1f349-5aba-11e8-911c-28924ad12c5c,-6.298,-46.964,2016-09-25 16:58:00,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2016,9,25
98936,215416975,59934406-5abb-11e8-911c-28924ad12c5c,-19.929,-49.042,2016-09-25 16:55:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado,2016,9,25
98943,215416844,599343fb-5abb-11e8-911c-28924ad12c5c,-26.819,-50.479,2016-09-25 16:53:00,Brasil,SANTA CATARINA,SANTA CECÍLIA,Mata Atlântica,2016,9,25
98944,215416842,599343fa-5abb-11e8-911c-28924ad12c5c,-28.453,-50.136,2016-09-25 16:53:00,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2016,9,25
98945,215417556,4ddf54c8-5abb-11e8-911c-28924ad12c5c,-4.94,-42.571,2016-09-25 16:59:00,Brasil,PIAUÍ,ALTOS,Cerrado,2016,9,25
98971,215417416,4ddf54ac-5abb-11e8-911c-28924ad12c5c,-7.831,-39.594,2016-09-25 16:58:00,Brasil,PERNAMBUCO,GRANITO,Caatinga,2016,9,25
98990,215417351,4ddf5498-5abb-11e8-911c-28924ad12c5c,-12.388,-42.242,2016-09-25 16:57:00,Brasil,BAHIA,SEABRA,Caatinga,2016,9,25
98997,215417278,4ddf5491-5abb-11e8-911c-28924ad12c5c,-15.99,-48.05,2016-09-25 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2016,9,25
99001,215417271,4ddf548d-5abb-11e8-911c-28924ad12c5c,-14.445,-50.086,2016-09-25 16:56:00,Brasil,GOIÁS,CRIXÁS,Cerrado,2016,9,25
99002,215417270,4ddf548b-5abb-11e8-911c-28924ad12c5c,-17.658,-55.602,2016-09-25 16:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,9,25
99014,215416883,4ddf547e-5abb-11e8-911c-28924ad12c5c,-21.702,-47.173,2016-09-25 16:54:00,Brasil,SÃO PAULO,CASA BRANCA,Mata Atlântica,2016,9,25
99016,215416881,4ddf547c-5abb-11e8-911c-28924ad12c5c,-23.069,-49.899,2016-09-25 16:54:00,Brasil,PARANÁ,JACAREZINHO,Mata Atlântica,2016,9,25
99045,215424096,86edaed2-5aba-11e8-911c-28924ad12c5c,-9.25,-64.713,2016-09-25 18:36:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2016,9,25
99128,214971491,4dd7ab70-5abb-11e8-911c-28924ad12c5c,-20.573,-57.127,2016-09-21 17:19:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2016,9,21
99129,214971490,4dd7ab6f-5abb-11e8-911c-28924ad12c5c,-21.114,-49.745,2016-09-21 17:19:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2016,9,21
99130,214971489,4dd7ab6e-5abb-11e8-911c-28924ad12c5c,-19.987,-47.4,2016-09-21 17:19:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado,2016,9,21
99132,214971050,4dd7a9b2-5abb-11e8-911c-28924ad12c5c,-23.458,-51.567,2016-09-21 17:18:00,Brasil,PARANÁ,APUCARANA,Mata Atlântica,2016,9,21
99176,214971786,59919d8e-5abb-11e8-911c-28924ad12c5c,-16.31,-52.393,2016-09-21 17:20:00,Brasil,GOIÁS,BALIZA,Cerrado,2016,9,21
99199,214972369,4dd7ac9c-5abb-11e8-911c-28924ad12c5c,-4.921,-66.939,2016-09-21 17:24:00,Brasil,AMAZONAS,CARAUARI,Amazônia,2016,9,21
99200,214972240,4dd7ac7b-5abb-11e8-911c-28924ad12c5c,-7.157,-47.815,2016-09-21 17:23:00,Brasil,TOCANTINS,BABAÇULÂNDIA,Cerrado,2016,9,21
99201,214972155,4dd7ac7a-5abb-11e8-911c-28924ad12c5c,-7.311,-55.155,2016-09-21 17:23:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2016,9,21
99202,214972107,4dd7ac78-5abb-11e8-911c-28924ad12c5c,-8.868,-45.395,2016-09-21 17:22:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2016,9,21
99206,214971921,4dd7ac69-5abb-11e8-911c-28924ad12c5c,-13.591,-44.033,2016-09-21 17:21:00,Brasil,BAHIA,SÃO FÉLIX DO CORIBE,Cerrado,2016,9,21
99228,214972087,84c16b9b-5aba-11e8-911c-28924ad12c5c,-9.517,-55.845,2016-09-21 17:22:00,Brasil,MATO GROSSO,NOVO MUNDO,Amazônia,2016,9,21
99282,214971228,4dd7aa64-5abb-11e8-911c-28924ad12c5c,-26.592,-52.796,2016-09-21 17:18:00,Brasil,SANTA CATARINA,FORMOSA DO SUL,Mata Atlântica,2016,9,21
99289,214970923,4dd7a933-5abb-11e8-911c-28924ad12c5c,-28.613,-50.273,2016-09-21 17:17:00,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2016,9,21
99332,214963745,4dd71712-5abb-11e8-911c-28924ad12c5c,-3.257,-39.315,2016-09-21 15:45:00,Brasil,CEARÁ,TRAIRI,Caatinga,2016,9,21
99366,214996236,86d1acf9-5aba-11e8-911c-28924ad12c5c,-7.874,-73.008,2016-09-21 19:01:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia,2016,9,21
99373,214972274,84c16c51-5aba-11e8-911c-28924ad12c5c,-10.145,-64.868,2016-09-21 17:23:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2016,9,21
99379,214972268,84c16c4b-5aba-11e8-911c-28924ad12c5c,-6.56,-47.258,2016-09-21 17:23:00,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,2016,9,21
99672,215121689,4dd958c7-5abb-11e8-911c-28924ad12c5c,-25.037,-51.778,2016-09-22 18:01:00,Brasil,PARANÁ,TURVO,Mata Atlântica,2016,9,22
99693,215120911,4dd8db40-5abb-11e8-911c-28924ad12c5c,-27.736,-50.972,2016-09-22 18:00:00,Brasil,SANTA CATARINA,ANITA GARIBALDI,Mata Atlântica,2016,9,22
99695,215120783,4dd8db29-5abb-11e8-911c-28924ad12c5c,-28.77,-50.712,2016-09-22 18:00:00,Brasil,RIO GRANDE DO SUL,MONTE ALEGRE DOS CAMPOS,Mata Atlântica,2016,9,22
99704,215095623,4dd8daa0-5abb-11e8-911c-28924ad12c5c,-4.572,-43.516,2016-09-22 16:28:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2016,9,22
99705,215095396,4dd8da1a-5abb-11e8-911c-28924ad12c5c,-6.909,-38.642,2016-09-22 16:27:00,Brasil,PARAÍBA,CACHOEIRA DOS ÍNDIOS,Caatinga,2016,9,22
99706,215095395,4dd8da19-5abb-11e8-911c-28924ad12c5c,-8.13,-36.0,2016-09-22 16:27:00,Brasil,PERNAMBUCO,CARUARU,Mata Atlântica,2016,9,22
99707,215095384,4dd8da11-5abb-11e8-911c-28924ad12c5c,-8.097,-43.08,2016-09-22 16:27:00,Brasil,PIAUÍ,CANTO DO BURITI,Caatinga,2016,9,22
99713,215095136,4dd8d9e4-5abb-11e8-911c-28924ad12c5c,-19.128,-39.825,2016-09-22 16:24:00,Brasil,ESPÍRITO SANTO,JAGUARÉ,Mata Atlântica,2016,9,22
99739,215095103,4dd8d9c7-5abb-11e8-911c-28924ad12c5c,-20.967,-48.476,2016-09-22 16:24:00,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2016,9,22
99748,215122647,84c16dc4-5aba-11e8-911c-28924ad12c5c,-13.387,-61.533,2016-09-22 18:04:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2016,9,22
99749,215122585,84c16dc3-5aba-11e8-911c-28924ad12c5c,-13.826,-60.061,2016-09-22 18:04:00,Brasil,MATO GROSSO,COMODORO,Amazônia,2016,9,22
99764,215095737,84c16d81-5aba-11e8-911c-28924ad12c5c,-2.241,-50.803,2016-09-22 16:29:00,Brasil,PARÁ,PORTEL,Amazônia,2016,9,22
99781,215123855,84c16ea9-5aba-11e8-911c-28924ad12c5c,-8.897,-68.839,2016-09-22 18:06:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2016,9,22
99782,215123854,84c16ea8-5aba-11e8-911c-28924ad12c5c,-8.296,-64.074,2016-09-22 18:06:00,Brasil,AMAZONAS,CANUTAMA,Amazônia,2016,9,22
99992,215095368,4dd8da03-5abb-11e8-911c-28924ad12c5c,-13.625,-43.722,2016-09-22 16:26:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado,2016,9,22
100081,215095520,84c16cdd-5aba-11e8-911c-28924ad12c5c,-6.062,-47.651,2016-09-22 16:28:00,Brasil,TOCANTINS,MAURILÂNDIA DO TOCANTINS,Cerrado,2016,9,22
100128,215095799,84c16dae-5aba-11e8-911c-28924ad12c5c,2.548,-50.98,2016-09-22 16:30:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2016,9,22
100161,215095080,4dd8d9b3-5abb-11e8-911c-28924ad12c5c,-22.324,-43.02,2016-09-22 16:23:00,Brasil,RIO DE JANEIRO,TERESÓPOLIS,Mata Atlântica,2016,9,22
100171,215095598,4dd8da99-5abb-11e8-911c-28924ad12c5c,-4.169,-40.773,2016-09-22 16:28:00,Brasil,CEARÁ,GUARACIABA DO NORTE,Caatinga,2016,9,22
100218,215095496,4dd8da69-5abb-11e8-911c-28924ad12c5c,-5.401,-35.559,2016-09-22 16:28:00,Brasil,RIO GRANDE DO NORTE,PUREZA,Caatinga,2016,9,22
100480,214502847,4dcf5c8a-5abb-11e8-911c-28924ad12c5c,-18.865,-48.59,2016-09-17 17:44:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado,2016,9,17
100518,214471102,59909a94-5abb-11e8-911c-28924ad12c5c,-14.799,-41.106,2016-09-17 16:07:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2016,9,17
100533,214471051,59909a85-5abb-11e8-911c-28924ad12c5c,-20.782,-41.052,2016-09-17 16:05:00,Brasil,ESPÍRITO SANTO,CACHOEIRO DE ITAPEMIRIM,Mata Atlântica,2016,9,17
100534,214471044,59909a84-5abb-11e8-911c-28924ad12c5c,-22.726,-43.693,2016-09-17 16:05:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2016,9,17
100549,214503267,4dcf5dc1-5abb-11e8-911c-28924ad12c5c,-16.296,-51.449,2016-09-17 17:45:00,Brasil,GOIÁS,DIORAMA,Cerrado,2016,9,17
100657,214501250,4dce59d5-5abb-11e8-911c-28924ad12c5c,-30.36,-52.045,2016-09-17 17:41:00,Brasil,RIO GRANDE DO SUL,BUTIÁ,Pampa,2016,9,17
100706,214471249,86d1aad3-5aba-11e8-911c-28924ad12c5c,-6.242,-47.736,2016-09-17 16:09:00,Brasil,TOCANTINS,LUZINÓPOLIS,Cerrado,2016,9,17
100845,214502729,4dceddfa-5abb-11e8-911c-28924ad12c5c,-20.574,-48.049,2016-09-17 17:44:00,Brasil,SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado,2016,9,17
100924,214501567,4dce5b14-5abb-11e8-911c-28924ad12c5c,-27.099,-51.354,2016-09-17 17:42:00,Brasil,SANTA CATARINA,IBICARÉ,Mata Atlântica,2016,9,17
101058,214471392,59909ac9-5abb-11e8-911c-28924ad12c5c,-4.682,-42.003,2016-09-17 16:10:00,Brasil,PIAUÍ,COCAL DE TELHA,Caatinga,2016,9,17
101067,214471351,59909ac0-5abb-11e8-911c-28924ad12c5c,-3.804,-38.489,2016-09-17 16:10:00,Brasil,CEARÁ,FORTALEZA,Caatinga,2016,9,17
101100,214471248,59909a9e-5abb-11e8-911c-28924ad12c5c,-7.705,-40.028,2016-09-17 16:09:00,Brasil,PERNAMBUCO,BODOCÓ,Caatinga,2016,9,17
101569,214471238,4dce599d-5abb-11e8-911c-28924ad12c5c,-7.197,-37.127,2016-09-17 16:09:00,Brasil,PARAÍBA,CACIMBAS,Caatinga,2016,9,17
101598,214471185,4dce5980-5abb-11e8-911c-28924ad12c5c,-5.302,-35.595,2016-09-17 16:09:00,Brasil,RIO GRANDE DO NORTE,TOUROS,Caatinga,2016,9,17
101661,214161605,598f7e92-5abb-11e8-911c-28924ad12c5c,-22.311,-43.414,2016-09-15 16:17:00,Brasil,RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica,2016,9,15
101669,214184179,598f7f4e-5abb-11e8-911c-28924ad12c5c,-24.957,-51.197,2016-09-15 17:55:00,Brasil,PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2016,9,15
101686,214183852,598f7f1a-5abb-11e8-911c-28924ad12c5c,-26.097,-50.129,2016-09-15 17:54:00,Brasil,SANTA CATARINA,MAFRA,Mata Atlântica,2016,9,15
101689,214185081,4dc5b78c-5abb-11e8-911c-28924ad12c5c,-20.07,-57.947,2016-09-15 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,9,15
101847,214162129,598f7eb3-5abb-11e8-911c-28924ad12c5c,-14.451,-47.204,2016-09-15 16:20:00,Brasil,GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2016,9,15
102239,214161671,4dc4b867-5abb-11e8-911c-28924ad12c5c,-20.579,-48.058,2016-09-15 16:18:00,Brasil,SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado,2016,9,15
102307,214161794,4dc533a0-5abb-11e8-911c-28924ad12c5c,-15.736,-47.39,2016-09-15 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2016,9,15
102754,216354935,4dee629e-5abb-11e8-911c-28924ad12c5c,-15.229,-48.227,2016-10-07 17:21:00,Brasil,GOIÁS,PADRE BERNARDO,Cerrado,2016,10,7
102756,216354921,4dee629a-5abb-11e8-911c-28924ad12c5c,-15.069,-46.232,2016-10-07 17:21:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado,2016,10,7
102771,216354805,4dee6260-5abb-11e8-911c-28924ad12c5c,-19.184,-54.273,2016-10-07 17:20:00,Brasil,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado,2016,10,7
102777,216355083,84c4c2a3-5aba-11e8-911c-28924ad12c5c,-11.714,-54.686,2016-10-07 17:22:00,Brasil,MATO GROSSO,SANTA CARMEM,Amazônia,2016,10,7
102778,216355082,84c4c2a2-5aba-11e8-911c-28924ad12c5c,-11.426,-48.744,2016-10-07 17:22:00,Brasil,TOCANTINS,GURUPI,Cerrado,2016,10,7
102787,216355073,84c4c299-5aba-11e8-911c-28924ad12c5c,-9.315,-50.322,2016-10-07 17:22:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia,2016,10,7
102788,216355072,84c4c298-5aba-11e8-911c-28924ad12c5c,-11.973,-60.78,2016-10-07 17:22:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia,2016,10,7
102864,216091900,4debbac0-5abb-11e8-911c-28924ad12c5c,-6.459,-38.877,2016-10-03 16:09:00,Brasil,CEARÁ,ICÓ,Caatinga,2016,10,3
102865,216091899,4debbabf-5abb-11e8-911c-28924ad12c5c,-5.999,-42.453,2016-10-03 16:09:00,Brasil,PIAUÍ,PASSAGEM FRANCA DO PIAUÍ,Caatinga,2016,10,3
102866,216091898,4debbabe-5abb-11e8-911c-28924ad12c5c,-5.82,-43.786,2016-10-03 16:09:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,2016,10,3
102868,216091896,4debbabb-5abb-11e8-911c-28924ad12c5c,-6.877,-38.447,2016-10-03 16:09:00,Brasil,PARAÍBA,CAJAZEIRAS,Caatinga,2016,10,3
102874,216091888,4debbab5-5abb-11e8-911c-28924ad12c5c,-7.478,-39.733,2016-10-03 16:09:00,Brasil,PERNAMBUCO,EXU,Caatinga,2016,10,3
102878,216091883,4debbab1-5abb-11e8-911c-28924ad12c5c,-11.205,-46.111,2016-10-03 16:08:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2016,10,3
102919,216091838,4debba8a-5abb-11e8-911c-28924ad12c5c,-14.908,-45.38,2016-10-03 16:07:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado,2016,10,3
102926,216091932,4debbad5-5abb-11e8-911c-28924ad12c5c,-5.672,-35.402,2016-10-03 16:09:00,Brasil,RIO GRANDE DO NORTE,CEARÁ-MIRIM,Caatinga,2016,10,3
102928,216104801,86edaed6-5aba-11e8-911c-28924ad12c5c,-3.687,-61.12,2016-10-03 17:49:00,Brasil,AMAZONAS,MANACAPURU,Amazônia,2016,10,3
102929,216104800,86d249fe-5aba-11e8-911c-28924ad12c5c,-1.892,-55.513,2016-10-03 17:49:00,Brasil,PARÁ,ÓBIDOS,Amazônia,2016,10,3
102939,216104415,86d249f4-5aba-11e8-911c-28924ad12c5c,-12.854,-56.861,2016-10-03 17:46:00,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2016,10,3
102940,216104412,86d249f3-5aba-11e8-911c-28924ad12c5c,-12.304,-62.124,2016-10-03 17:46:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2016,10,3
102947,216104819,84c3a7f0-5aba-11e8-911c-28924ad12c5c,3.013,-60.145,2016-10-03 17:50:00,Brasil,RORAIMA,BONFIM,Amazônia,2016,10,3
102997,216104404,59955bc3-5abb-11e8-911c-28924ad12c5c,-17.491,-55.847,2016-10-03 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,10,3
103000,213852381,4dbe949a-5abb-11e8-911c-28924ad12c5c,-19.586,-47.368,2016-09-13 16:30:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado,2016,9,13
103001,213852380,4dbe9499-5abb-11e8-911c-28924ad12c5c,-20.901,-51.175,2016-09-13 16:30:00,Brasil,SÃO PAULO,GUARAÇAÍ,Mata Atlântica,2016,9,13
103004,213852375,4dbe9496-5abb-11e8-911c-28924ad12c5c,-18.998,-39.811,2016-09-13 16:30:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2016,9,13
103014,213852359,4dbe948c-5abb-11e8-911c-28924ad12c5c,-22.319,-44.207,2016-09-13 16:30:00,Brasil,RIO DE JANEIRO,QUATIS,Mata Atlântica,2016,9,13
103017,213853330,598efb7e-5abb-11e8-911c-28924ad12c5c,-2.912,-41.104,2016-09-13 16:35:00,Brasil,CEARÁ,BARROQUINHA,Caatinga,2016,9,13
103018,213853272,598efb7d-5abb-11e8-911c-28924ad12c5c,-6.527,-42.179,2016-09-13 16:34:00,Brasil,PIAUÍ,VÁRZEA GRANDE,Caatinga,2016,9,13
103019,213853271,598efb7c-5abb-11e8-911c-28924ad12c5c,-6.132,-43.199,2016-09-13 16:34:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2016,9,13
103099,213852963,4dbe9628-5abb-11e8-911c-28924ad12c5c,-7.623,-37.72,2016-09-13 16:33:00,Brasil,PERNAMBUCO,CARNAÍBA,Caatinga,2016,9,13
103100,213852960,4dbe9627-5abb-11e8-911c-28924ad12c5c,-9.477,-43.427,2016-09-13 16:33:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2016,9,13
103112,213852940,4dbe961a-5abb-11e8-911c-28924ad12c5c,-7.501,-38.505,2016-09-13 16:33:00,Brasil,PARAÍBA,CONCEIÇÃO,Caatinga,2016,9,13
103121,213852559,4dbe9516-5abb-11e8-911c-28924ad12c5c,-18.154,-50.095,2016-09-13 16:31:00,Brasil,GOIÁS,BOM JESUS DE GOIÁS,Cerrado,2016,9,13
103194,213853578,598efba5-5abb-11e8-911c-28924ad12c5c,-0.907,-47.762,2016-09-13 16:35:00,Brasil,PARÁ,MARAPANIM,Amazônia,2016,9,13
103206,213880157,4dbfb665-5abb-11e8-911c-28924ad12c5c,-9.269,-67.652,2016-09-13 18:12:00,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2016,9,13
103208,213879662,4dbfb5c6-5abb-11e8-911c-28924ad12c5c,-10.449,-69.29,2016-09-13 18:12:00,Brasil,ACRE,RIO BRANCO,Amazônia,2016,9,13
103209,213878554,4dbf2473-5abb-11e8-911c-28924ad12c5c,-18.821,-57.132,2016-09-13 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,9,13
103307,213852733,4dbe95c7-5abb-11e8-911c-28924ad12c5c,-12.141,-50.15,2016-09-13 16:32:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2016,9,13
103378,213880670,84bf44c5-5aba-11e8-911c-28924ad12c5c,-9.67,-65.369,2016-09-13 18:12:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2016,9,13
103404,213877901,4dbf21e2-5abb-11e8-911c-28924ad12c5c,-28.743,-55.092,2016-09-13 18:06:00,Brasil,RIO GRANDE DO SUL,BOSSOROCA,Pampa,2016,9,13
104095,213879809,84beb619-5aba-11e8-911c-28924ad12c5c,-9.408,-59.786,2016-09-13 18:12:00,Brasil,MATO GROSSO,COLNIZA,Amazônia,2016,9,13
104579,213853625,84beb486-5aba-11e8-911c-28924ad12c5c,0.309,-51.008,2016-09-13 16:36:00,Brasil,AMAPÁ,MACAPÁ,Amazônia,2016,9,13
105161,213504847,4db7edf3-5abb-11e8-911c-28924ad12c5c,-14.701,-48.29,2016-09-11 16:44:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2016,9,11
105162,213504874,4db7ee06-5abb-11e8-911c-28924ad12c5c,-14.18,-40.578,2016-09-11 16:44:00,Brasil,BAHIA,MIRANTE,Caatinga,2016,9,11
105164,213504872,4db7ee04-5abb-11e8-911c-28924ad12c5c,-16.423,-47.374,2016-09-11 16:44:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado,2016,9,11
105234,213506012,4db7ee94-5abb-11e8-911c-28924ad12c5c,-5.93,-43.299,2016-09-11 16:46:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2016,9,11
105235,213506008,4db7ee92-5abb-11e8-911c-28924ad12c5c,-8.488,-44.749,2016-09-11 16:46:00,Brasil,PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2016,9,11
105257,213504551,4db7ed5b-5abb-11e8-911c-28924ad12c5c,-18.994,-39.811,2016-09-11 16:43:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2016,9,11
