,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
71109,1647551462,27412907-c24d-33d3-8f7b-58466d368977,-17.04987,-50.73804,2023-08-30 17:09:00,Brasil,GOIÁS,PARAÚNA,Cerrado,2023,8,30
71115,1647551468,dbf3906b-99c3-3a7a-a813-f3183bfca0c2,-14.36255,-43.62528,2023-08-30 17:09:00,Brasil,BAHIA,IUIU,Cerrado,2023,8,30
71132,1647551495,7009ccbf-ad76-3878-9053-ec2377a3b9d7,-10.15286,-45.33677,2023-08-30 17:09:00,Brasil,PIAUÍ,SÃO GONÇALO DO GURGUÉIA,Cerrado,2023,8,30
71133,1647551496,c124da90-5727-31a9-ba4d-43fac07dbff5,3.86938,-51.75155,2023-08-30 17:13:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2023,8,30
71147,1647551510,cdb1f964-d919-33e2-8deb-fda0fe236bbe,0.6844,-59.87965,2023-08-30 17:13:00,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2023,8,30
71151,1647551514,0a83f718-ae68-3845-b4b3-4b60acd4d306,-9.99705,-46.18705,2023-08-30 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2023,8,30
71152,1647551515,5036e8f2-0ee7-3b6d-ad20-3700107e6aaf,-9.69463,-53.58924,2023-08-30 17:11:00,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2023,8,30
71161,1647551525,482c0214-49a6-33f0-9679-73575486f203,-9.35912,-48.81356,2023-08-30 17:11:00,Brasil,TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2023,8,30
71289,1647551737,342c854b-dfcf-378e-a0b6-531574e925ef,-8.04802,-40.57337,2023-08-30 17:11:00,Brasil,PERNAMBUCO,SANTA FILOMENA,Caatinga,2023,8,30
71296,1647551745,f39fb427-4772-33e2-84c4-da757400da63,-6.936,-38.18429,2023-08-30 17:11:00,Brasil,PARAÍBA,SÃO JOSÉ DA LAGOA TAPADA,Caatinga,2023,8,30
71303,1647551752,84e8b527-847b-3575-8032-94044b2021c6,-4.43168,-39.3546,2023-08-30 17:11:00,Brasil,CEARÁ,CANINDÉ,Caatinga,2023,8,30
71306,1647551755,79586aa6-7cca-301e-8425-c14bb0689f2d,-30.58146,-52.54153,2023-08-30 17:05:00,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2023,8,30
71328,1647551777,89a7e76c-245a-31e0-8719-0991ace43c63,-28.42632,-49.90033,2023-08-30 17:07:00,Brasil,SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2023,8,30
71363,1647551812,810e37c2-9d8b-3cb3-a2c6-a62fd25c5e9a,-26.50441,-51.64825,2023-08-30 17:07:00,Brasil,PARANÁ,PALMAS,Mata Atlântica,2023,8,30
71386,1647551835,ecda43b8-426e-3c9e-88e2-dc13e5c1efcb,-22.37996,-52.47943,2023-08-30 17:07:00,Brasil,SÃO PAULO,TEODORO SAMPAIO,Mata Atlântica,2023,8,30
71393,1647551842,272d6f00-c20b-3e76-afe5-7b2ed1b06fd4,-21.37913,-53.47712,2023-08-30 17:07:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2023,8,30
71614,1647555503,0045d883-445f-3efe-b3c3-f42bc02f5645,-10.95663,-69.73888,2023-08-30 18:49:00,Brasil,ACRE,ASSIS BRASIL,Amazônia,2023,8,30
71630,1647556787,7f84295e-2393-32a7-a390-fad606052557,-9.70824,-66.59461,2023-08-30 18:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2023,8,30
71875,1649559883,9407f523-31df-3cc7-8006-5c6830bf752f,-8.06966,-40.09898,2023-09-09 15:58:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2023,9,9
71884,1649559892,250b62b5-9afb-3346-8cfb-e60e7531a6b2,-7.46427,-39.00514,2023-09-09 15:58:00,Brasil,CEARÁ,BREJO SANTO,Caatinga,2023,9,9
71887,1649559895,b42f0e7f-6d26-3572-93f3-b0c2f940ccd9,-6.91086,-38.23374,2023-09-09 15:58:00,Brasil,PARAÍBA,SÃO JOSÉ DA LAGOA TAPADA,Caatinga,2023,9,9
71890,1649559898,0155f9b4-b599-3e22-a8ad-9f5398be3d21,-6.11564,-37.97489,2023-09-09 15:58:00,Brasil,RIO GRANDE DO NORTE,SERRINHA DOS PINTOS,Caatinga,2023,9,9
71904,1649564743,88b8f178-afff-31c1-8b95-3c10ca21de1d,-20.31907,-44.82536,2023-09-09 17:34:00,Brasil,MINAS GERAIS,CLÁUDIO,Cerrado,2023,9,9
71905,1649564752,3048b170-f070-399d-a4f7-e4a0ec849ed1,-19.02058,-51.06108,2023-09-09 17:34:00,Brasil,GOIÁS,ITARUMÃ,Cerrado,2023,9,9
71906,1649564767,a4632b65-b0d6-35b7-adb3-5591182789cd,-22.02487,-47.66161,2023-09-09 17:32:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado,2023,9,9
71960,1649564823,918bba7a-fdaa-329c-93fe-fd1c059abd66,-14.97283,-42.52585,2023-09-09 17:34:00,Brasil,BAHIA,JACARACI,Caatinga,2023,9,9
71966,1649564829,a69b5a3b-2737-3727-b165-200a70b7db1f,-16.64482,-54.98324,2023-09-09 17:34:00,Brasil,MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Cerrado,2023,9,9
71974,1649598672,0637df41-eee4-3798-81f0-d71c4d679a52,-8.77386,-47.12059,2023-09-09 17:37:00,Brasil,TOCANTINS,RECURSOLÂNDIA,Cerrado,2023,9,9
71992,1649598690,5bc4040e-9f76-3d11-ab35-b0e6b8b2ebe0,-10.06927,-46.01625,2023-09-09 17:37:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2023,9,9
72003,1649598701,0de07563-7da3-3768-943f-cc6240169220,-9.52776,-45.79829,2023-09-09 17:37:00,Brasil,PIAUÍ,GILBUÉS,Cerrado,2023,9,9
72058,1649598758,f099a5e5-5e47-37ce-bc42-d07339d819d0,-6.39375,-48.60257,2023-09-09 17:37:00,Brasil,PARÁ,SÃO GERALDO DO ARAGUAIA,Amazônia,2023,9,9
72170,1649598872,9f5f0c39-8afe-33fb-8cce-529e67526be8,2.43574,-50.79229,2023-09-09 17:39:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2023,9,9
72427,1649599388,97138da9-850b-37e8-bdc5-716386ff5c85,-3.19709,-64.85931,2023-09-09 17:39:00,Brasil,AMAZONAS,ALVARÃES,Amazônia,2023,9,9
72441,1649599491,2e4cded2-078c-3d0e-8208-4e48b3b50954,-10.60277,-69.08511,2023-09-09 19:15:00,Brasil,ACRE,BRASILÉIA,Amazônia,2023,9,9
73170,1649600279,44c930b8-849e-39c6-b34c-813fb0d5c02b,-12.95125,-61.66512,2023-09-09 17:34:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2023,9,9
73172,1649600339,f71a832c-d504-31d7-a2cd-e69ee2236a39,2.83107,-60.10962,2023-09-09 17:39:00,Brasil,RORAIMA,BONFIM,Amazônia,2023,9,9
73396,1649769908,bb11c959-3184-3bb0-852b-66ea985314e1,-15.81751,-41.34993,2023-09-10 16:37:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica,2023,9,10
73401,1649769913,6e228be8-9ea6-33c6-b6dc-8e0a10f0b1aa,-15.68872,-39.67435,2023-09-10 16:37:00,Brasil,BAHIA,POTIRAGUÁ,Mata Atlântica,2023,9,10
73418,1649769930,2af9f038-ec06-335a-9b81-26cd78910fd8,-14.86533,-48.35422,2023-09-10 16:39:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2023,9,10
73489,1649770001,67250e05-4b21-3a5d-9d31-4c4dbaf7ccf2,-10.68593,-45.03476,2023-09-10 16:39:00,Brasil,PIAUÍ,CRISTALÂNDIA DO PIAUÍ,Cerrado,2023,9,10
73519,1649770031,56df10da-1291-367d-acc4-b961a54f880c,-9.98573,-45.89463,2023-09-10 16:39:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2023,9,10
73524,1649770036,c4a68f83-800b-3a01-964d-42a82f9702ff,-9.88677,-47.63245,2023-09-10 16:39:00,Brasil,TOCANTINS,RIO SONO,Cerrado,2023,9,10
73649,1649770240,1d5f34cf-d6a7-304e-bf07-8d745d4f3de4,-21.89053,-41.31608,2023-09-10 16:37:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2023,9,10
73697,1649790199,fcff8b93-89b9-39e2-9283-aafb8cb387db,-7.7443,-66.45972,2023-09-10 18:19:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2023,9,10
73710,1649790264,46005571-035c-3318-a61c-2a9b882d5d82,-9.76424,-68.90371,2023-09-10 18:19:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2023,9,10
73737,1649790331,49bd5cfc-f7ee-32d8-bf3d-eac3455d1b88,-7.31622,-40.41618,2023-09-10 16:39:00,Brasil,CEARÁ,SALITRE,Caatinga,2023,9,10
73742,1649790358,a61611eb-7df3-345d-b349-4da923539ce6,-7.80815,-40.12313,2023-09-10 16:39:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2023,9,10
74520,1649791138,fe0206f8-3b81-3613-9af9-1f7b5457fff3,-1.62867,-46.41153,2023-09-10 16:41:00,Brasil,PARÁ,VISEU,Amazônia,2023,9,10
74625,1649791244,5032ffac-eed3-3880-8970-7b973b68e377,2.18633,-50.7219,2023-09-10 16:43:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2023,9,10
