,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
173160,1420639611,7ad607d3-f3c9-3bac-88d4-2239d038da1a,-19.837,-40.511,2020-05-01 16:40:00,Brasil,ESPÍRITO SANTO,IBIRAÇU,Mata Atlântica,2020,5,1
173171,1509007116,4314dd56-b59b-3151-aac3-38c6d3b55906,-8.106,-70.676,2020-08-26 18:38:53,Brasil,ACRE,TARAUACÁ,Amazônia,2020,8,26
173183,1509007082,5566405d-473b-329a-a0d0-b7e97b1fe590,-7.869,-69.943,2020-08-26 18:38:53,Brasil,AMAZONAS,ENVIRA,Amazônia,2020,8,26
173249,1509006785,f8e8cc33-9f7e-3366-8e3f-7474f8d06a89,-10.026,-65.064,2020-08-26 18:38:53,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,8,26
173540,1509004624,c556839c-37a6-37f8-b6b2-f26b45dd3b6a,-26.58,-51.628,2020-08-26 16:59:06,Brasil,PARANÁ,PALMAS,Mata Atlântica,2020,8,26
173541,1509004623,4c25e036-963a-3f09-aa02-65fb267be5d5,-16.84,-57.89,2020-08-26 16:59:06,Brasil,MATO GROSSO,CÁCERES,Pantanal,2020,8,26
173543,1509004620,6eef7b7b-2dcb-3f00-8647-ec9723c745e3,-5.263,-55.958,2020-08-26 16:59:06,Brasil,PARÁ,TRAIRÃO,Amazônia,2020,8,26
173587,1509004575,4a8c3424-fc78-3ff2-90d0-d4f8e9e604b3,0.106,-51.362,2020-08-26 16:59:06,Brasil,AMAPÁ,SANTANA,Amazônia,2020,8,26
173590,1509004572,5500f474-3937-37c7-9a6e-8df5ce384401,-28.786,-50.376,2020-08-26 16:59:06,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2020,8,26
173643,1509004497,f6a8dc5f-5f3d-341d-9a29-4ba5c54b86af,-20.241,-45.038,2020-08-26 16:56:04,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO OESTE,Mata Atlântica,2020,8,26
173650,1509004490,016c9b6f-e442-36e1-83ab-608c3a228d47,-15.128,-41.082,2020-08-26 16:56:04,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2020,8,26
173653,1509004487,7728b186-c1e7-376a-8e38-516f96b42fb2,-23.154,-45.125,2020-08-26 16:56:04,Brasil,SÃO PAULO,CUNHA,Mata Atlântica,2020,8,26
173704,1509004392,c917849c-3c91-3b7e-a01c-4e1584a33b79,-19.92,-57.693,2020-08-26 16:56:04,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,8,26
173773,1509004323,1773cc94-a17f-3d66-8355-f251709eec89,-9.9,-46.76,2020-08-26 16:56:04,Brasil,TOCANTINS,LIZARDA,Cerrado,2020,8,26
173913,1509003937,0d0f8ecb-42ca-3972-926a-781462af9917,-14.3,-46.943,2020-08-26 16:56:04,Brasil,GOIÁS,FLORES DE GOIÁS,Cerrado,2020,8,26
173984,1509003816,75f72416-7349-3171-93ee-b48bde096784,-7.071,-47.433,2020-08-26 16:56:04,Brasil,MARANHÃO,CAROLINA,Cerrado,2020,8,26
174041,1509003759,e8e1a337-ebb1-339e-aad2-4f764ce0bdc7,-27.147,-52.452,2020-08-26 16:56:04,Brasil,SANTA CATARINA,SEARA,Mata Atlântica,2020,8,26
174315,1509003421,ca785ec7-a321-3745-8633-6d257590b765,-22.668,-44.038,2020-08-26 16:56:04,Brasil,RIO DE JANEIRO,RIO CLARO,Mata Atlântica,2020,8,26
174414,1509003358,57018123-897c-3916-b8cf-52d002881984,-20.131,-40.266,2020-08-26 16:56:04,Brasil,ESPÍRITO SANTO,SERRA,Mata Atlântica,2020,8,26
174467,1509003239,49157b5e-138e-3359-a8c8-8222de2f5541,-8.199,-43.907,2020-08-26 16:56:04,Brasil,PIAUÍ,MANOEL EMÍDIO,Caatinga,2020,8,26
174559,1509003147,ae45253a-536c-32fb-9839-84f71a20f4f5,-15.681,-48.213,2020-08-26 16:56:04,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,8,26
174671,1418911409,31ff77d3-5cc6-37f2-9dce-cc94ab5eba02,-11.401,-48.623,2020-04-03 16:20:00,Brasil,TOCANTINS,GURUPI,Cerrado,2020,4,3
174674,1418911438,33b492c6-fcd9-3c1a-8235-515b244b47b0,-12.348,-38.486,2020-04-03 16:20:00,Brasil,BAHIA,CATU,Mata Atlântica,2020,4,3
174691,1418911423,0731ff36-9211-33dc-bc45-928f1aa2b2e7,-8.103,-46.209,2020-04-03 16:20:00,Brasil,MARANHÃO,BALSAS,Cerrado,2020,4,3
174692,1418834422,3c2d0ee5-5a4c-34fd-a701-08835583cd57,-12.847,-60.613,2020-04-02 17:15:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia,2020,4,2
174693,1418917635,1c5bc600-2d6a-303a-a294-ae5ab8b75eb5,-4.229,-69.934,2020-04-03 18:00:00,Brasil,AMAZONAS,TABATINGA,Amazônia,2020,4,3
174719,1418911398,5e7d9a33-1a6c-34b1-aaed-369a92443dd2,-18.179,-43.111,2020-04-03 16:15:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica,2020,4,3
174731,1419057967,c10cb93f-3872-3982-9c89-8be4bddd9ae1,-8.513,-35.642,2020-04-05 16:05:00,Brasil,PERNAMBUCO,BONITO,Mata Atlântica,2020,4,5
174759,1418834458,e1c2e22e-2cf3-358f-928e-e4cebfb0de40,-6.424,-50.064,2020-04-02 17:15:00,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,2020,4,2
174779,1418917496,a07ddb7c-90e6-3809-852c-1674301a037b,-13.217,-56.591,2020-04-03 17:55:00,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,2020,4,3
174790,1418911451,42ddf86f-20ad-3aef-8974-470a9ec6919f,-14.343,-48.801,2020-04-03 16:20:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2020,4,3
174810,1418917531,6c542181-0277-312d-b496-45c9f9e08a85,-20.357,-57.455,2020-04-03 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,4,3
174822,1419057962,247c1d8d-6596-3e98-9ceb-4a2d00100d9f,-16.337,-45.328,2020-04-05 16:05:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado,2020,4,5
174824,1418912566,b29f48df-c08a-3069-8411-da7733100472,-30.173,-54.952,2020-04-03 17:50:00,Brasil,RIO GRANDE DO SUL,ROSÁRIO DO SUL,Pampa,2020,4,3
174830,1418911482,9834232e-c0be-30e9-b9a3-6c38550400ce,-9.625,-50.588,2020-04-03 16:20:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia,2020,4,3
174874,1418917641,6a0b8ebd-f096-3e2b-a67d-c7e5e0f0f7c3,1.509,-60.855,2020-04-03 18:00:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2020,4,3
174937,1418834377,fe6082e5-c2e0-3bce-bf3e-2a6940c4734b,-16.116,-46.447,2020-04-02 17:15:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado,2020,4,2
175031,1418911401,97b1dafc-2a51-3ca2-b6b4-44975bca4a41,-18.92,-40.08,2020-04-03 16:15:00,Brasil,ESPÍRITO SANTO,JAGUARÉ,Mata Atlântica,2020,4,3
175252,1511046111,51575b3d-a888-3ee3-bc9f-a6bb2403d76e,-6.269,-38.253,2020-09-09 15:35:00,Brasil,RIO GRANDE DO NORTE,MARCELINO VIEIRA,Caatinga,2020,9,9
175747,1511111722,977e14b5-964c-3290-8cf2-277b2df4cc86,1.881,-50.553,2020-09-09 17:20:00,Brasil,AMAPÁ,AMAPÁ,Amazônia,2020,9,9
176053,1511111727,ead8b5a5-565f-3314-8356-3b7edcd9e4ac,2.576,-60.849,2020-09-09 17:20:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2020,9,9
176611,1511046084,a53427a6-0a6d-3919-a263-7515e53d03a4,-8.168,-34.941,2020-09-09 15:35:00,Brasil,PERNAMBUCO,JABOATÃO DOS GUARARAPES,Mata Atlântica,2020,9,9
176784,1510900217,b1efa185-d4b0-32ce-8129-c6a6ea456de0,-14.494,-49.121,2020-09-08 16:30:00,Brasil,GOIÁS,URUAÇU,Cerrado,2020,9,8
176972,1510900107,3508bc4a-5700-32d9-a85f-fa06f835a889,-18.451,-39.739,2020-09-08 16:30:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2020,9,8
177586,1510906942,710975c2-672e-3a39-97f3-9396cda1cbe8,-17.949,-55.999,2020-09-08 18:10:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,9,8
178217,1510899851,22d63b9c-7a3d-33ed-9c50-def8e46a98a2,-7.399,-40.562,2020-09-08 16:30:00,Brasil,PERNAMBUCO,ARARIPINA,Caatinga,2020,9,8
178692,1510899357,700d2873-e00a-314a-b429-eb1f11af074b,-15.949,-48.101,2020-09-08 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,9,8
179271,1510900133,11ed5d08-1d49-3529-aff4-19468526639f,0.173,-51.452,2020-09-08 16:35:00,Brasil,AMAPÁ,SANTANA,Amazônia,2020,9,8
179914,1521469031,e5cac489-696f-316a-921d-89a880d65205,-8.207,-35.368,2020-12-07 15:30:00,Brasil,PERNAMBUCO,POMBOS,Mata Atlântica,2020,12,7
179997,1421092077,9fd36932-8552-358b-b2b7-bfec2d3a539e,-9.002,-49.962,2020-05-09 17:35:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2020,5,9
180046,1522318566,75117d82-a7fd-3464-aad0-90545776db98,-5.166,-47.778,2020-12-16 17:05:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,2020,12,16
180060,1420066443,1bde4ec0-c57b-3cbc-81e3-e6d209f262b1,-24.2,-49.171,2020-04-21 17:40:00,Brasil,SÃO PAULO,ITARARÉ,Cerrado,2020,4,21
180070,1522435961,daabcca3-37f0-3e75-9ece-89e3f786e63b,-21.032,-57.342,2020-12-17 17:40:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2020,12,17
180115,1422993347,daebb553-efe4-3e82-bdb7-5846d03e0751,-6.062,-45.95,2020-06-18 16:45:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2020,6,18
180116,1422993346,f1bb84d3-26f9-3091-943c-4e7e49ae361c,-9.142,-42.856,2020-06-18 16:45:00,Brasil,PIAUÍ,BONFIM DO PIAUÍ,Caatinga,2020,6,18
180127,1422993412,add44fad-5dbd-3b0e-b6d5-8dc07041e645,-2.409,-48.65,2020-06-18 16:45:00,Brasil,PARÁ,ACARÁ,Amazônia,2020,6,18
180133,1420478404,8b94f712-f399-3359-800c-47873d241234,-2.52,-66.092,2020-04-28 17:55:00,Brasil,AMAZONAS,FONTE BOA,Amazônia,2020,4,28
180137,1500144283,1158b8e9-3ebf-3566-88de-56c09eb644e4,-16.916,-52.497,2020-06-21 17:15:00,Brasil,GOIÁS,DOVERLÂNDIA,Cerrado,2020,6,21
180170,1500139892,df5be520-3a4c-3199-b767-a2a60ea6ecbe,-23.816,-50.143,2020-06-21 17:10:00,Brasil,PARANÁ,JAPIRA,Mata Atlântica,2020,6,21
180172,1502001250,cf3190ff-6e8b-324c-9e41-54b9fcbcc62c,-26.413,-51.684,2020-06-22 17:55:00,Brasil,PARANÁ,PALMAS,Mata Atlântica,2020,6,22
180173,1502001251,61d8a661-4c54-3b83-a175-4b718b4e573a,-26.685,-52.021,2020-06-22 17:55:00,Brasil,SANTA CATARINA,PASSOS MAIA,Mata Atlântica,2020,6,22
180175,1502000260,112dc1d4-4942-31f6-bf39-66e3af1d9778,-5.552,-44.051,2020-06-22 16:20:00,Brasil,MARANHÃO,GOVERNADOR LUIZ ROCHA,Cerrado,2020,6,22
180176,1502000333,56f5e19a-b612-37b9-bc5a-055317e95525,-21.196,-48.795,2020-06-22 16:15:00,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2020,6,22
180177,1502000334,e872c635-31df-3bc0-88ab-fcf25e98eb60,-21.235,-45.043,2020-06-22 16:15:00,Brasil,MINAS GERAIS,LAVRAS,Mata Atlântica,2020,6,22
180178,1502000335,75da69ca-844c-390c-8a34-d9caf569f40b,-22.687,-43.67,2020-06-22 16:15:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2020,6,22
180195,1502080971,dfe886cd-31d8-3b90-ad97-7f317178bb05,-26.502,-50.356,2020-06-23 17:00:00,Brasil,SANTA CATARINA,MAJOR VIEIRA,Mata Atlântica,2020,6,23
180196,1502081415,9d6fc6a5-8bb4-3d96-96ef-979e06f3aa60,-15.091,-56.585,2020-06-23 17:00:00,Brasil,MATO GROSSO,ROSÁRIO OESTE,Cerrado,2020,6,23
180197,1502081412,8599e5b5-3c8c-3147-8439-2cad88f8cd2e,-23.263,-46.633,2020-06-23 17:00:00,Brasil,SÃO PAULO,MAIRIPORÃ,Mata Atlântica,2020,6,23
180219,1502085955,f2ab9bf7-93f0-3119-953f-6c47b003be02,-7.168,-72.799,2020-06-23 18:40:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2020,6,23
180222,1502081343,9a331f03-bc59-37a1-8878-2859926338cd,-5.437,-50.669,2020-06-23 17:05:00,Brasil,PARÁ,MARABÁ,Amazônia,2020,6,23
180223,1502081346,a7acf5f8-aa6e-33e6-a8e2-3e8fdd742e65,-5.465,-45.366,2020-06-23 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,2020,6,23
180226,1502080920,e10186f3-1212-3154-baa8-48f46dc73b2a,-25.974,-49.205,2020-06-23 17:00:00,Brasil,PARANÁ,TIJUCAS DO SUL,Mata Atlântica,2020,6,23
180227,1420691117,4102b6a5-1b3e-36f5-81a1-bcb790def741,-17.567,-39.411,2020-05-02 15:45:00,Brasil,BAHIA,ALCOBAÇA,Mata Atlântica,2020,5,2
180258,1522727019,4a0e60d3-884c-303b-8e5d-99d807f8833f,-6.612,-38.326,2020-12-20 16:40:00,Brasil,PARAÍBA,VIEIRÓPOLIS,Caatinga,2020,12,20
180280,1502171933,af07bb88-27cf-3584-b298-3f2c88080a58,-20.514,-57.583,2020-06-24 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,6,24
180281,1502172263,ee188060-0c35-379a-ba15-c957945ef295,-26.893,-51.134,2020-06-24 17:40:00,Brasil,SANTA CATARINA,RIO DAS ANTAS,Mata Atlântica,2020,6,24
180282,1502172343,cbff8429-8279-334c-9ab4-4802f51741ad,-11.88,-60.578,2020-06-24 17:45:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia,2020,6,24
180285,1502080791,b37d4e22-7f19-3f45-a43a-3dfa1c9658d8,-11.434,-49.94,2020-06-23 17:00:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2020,6,23
180291,1502171922,2b14741c-c17e-381f-bd28-9ac5ee0a0632,-14.788,-59.317,2020-06-24 17:45:00,Brasil,MATO GROSSO,CONQUISTA D'OESTE,Amazônia,2020,6,24
180293,1502171893,fbdda2b0-8e46-3235-9cc9-7ea1c7eb4887,-29.293,-54.259,2020-06-24 17:40:00,Brasil,RIO GRANDE DO SUL,JARI,Pampa,2020,6,24
180298,1502172457,dcf94f85-c742-3bc8-bb03-338471049be5,-24.9,-50.845,2020-06-24 17:40:00,Brasil,PARANÁ,IVAÍ,Mata Atlântica,2020,6,24
180324,1502000910,3315305b-719c-3dc1-82b5-0556eca25274,-13.585,-57.042,2020-06-22 17:55:00,Brasil,MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2020,6,22
180337,1502001226,f0d2bf3e-8f1e-338b-9545-5683241184ae,-18.757,-57.314,2020-06-22 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,6,22
180339,1502000273,a6c89fb9-bda3-3f96-ae44-25e1678b691e,-1.624,-48.776,2020-06-22 16:20:00,Brasil,PARÁ,ABAETETUBA,Amazônia,2020,6,22
180345,1412005292,59527d02-949f-33f3-b59b-d3d1cc3c8664,-21.474,-49.218,2020-01-01 16:45:00,Brasil,SÃO PAULO,NOVO HORIZONTE,Mata Atlântica,2020,1,1
180348,1412005289,99c26e1c-5cd0-3586-a6d7-62d517b5ec78,-20.476,-52.129,2020-01-01 16:45:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2020,1,1
180361,1412386196,37fe3b40-35f9-33f0-843c-17fc11b422ac,-19.926,-48.379,2020-01-06 17:05:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado,2020,1,6
180364,1412386169,d7a43d36-73a9-3435-afbb-62a248d45508,-27.713,-51.295,2020-01-06 17:05:00,Brasil,SANTA CATARINA,CELSO RAMOS,Mata Atlântica,2020,1,6
180417,1422141076,6d3519ce-a782-325c-954e-ed520d35ec16,-27.965,-50.379,2020-06-02 16:40:00,Brasil,SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2020,6,2
180419,1422457911,fc090f00-9b17-3965-b7da-119708328f92,-7.113,-43.85,2020-06-09 16:50:00,Brasil,PIAUÍ,MARCOS PARENTE,Cerrado,2020,6,9
180438,1502000088,158eea55-2996-3948-aad2-fa1019584911,-6.301,-37.662,2020-06-22 16:20:00,Brasil,PARAÍBA,CATOLÉ DO ROCHA,Caatinga,2020,6,22
180439,1502000089,6ad6abe1-2294-394a-a80e-9b287329b28b,-8.905,-47.242,2020-06-22 16:20:00,Brasil,TOCANTINS,CENTENÁRIO,Cerrado,2020,6,22
180464,1422908920,3df2071e-3d8e-3505-b0e4-b11a8b4e90f7,-26.271,-51.844,2020-06-17 17:35:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2020,6,17
180482,1422993451,01bcd76f-d7ed-3b4c-ac2d-c82fef6eeabd,-11.983,-54.904,2020-06-18 16:45:00,Brasil,MATO GROSSO,SANTA CARMEM,Amazônia,2020,6,18
180519,1422990988,d45dd321-fa98-3253-9ddc-1650d6bd1fed,-16.192,-48.482,2020-06-18 16:40:00,Brasil,GOIÁS,ALEXÂNIA,Cerrado,2020,6,18
180572,1415641297,b1eb3689-64e9-32aa-828d-77d9d1dc5420,-29.057,-50.191,2020-02-17 17:40:00,Brasil,RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2020,2,17
180573,1415641296,06c98912-0903-3fe5-a624-872d3c97ba0e,-27.011,-51.735,2020-02-17 17:40:00,Brasil,SANTA CATARINA,VARGEM BONITA,Mata Atlântica,2020,2,17
180574,1415641295,5f61aef1-2a63-3144-8839-03d9023a0b7b,-25.315,-49.428,2020-02-17 17:40:00,Brasil,PARANÁ,CAMPO MAGRO,Mata Atlântica,2020,2,17
180629,1416370770,cf51d353-8983-3c4b-b263-7a066720b9d4,-8.726,-35.623,2020-02-28 15:50:00,Brasil,PERNAMBUCO,PALMARES,Mata Atlântica,2020,2,28
180631,1416370767,6118a899-432f-3bdd-b96c-7a9bba929751,-6.614,-40.893,2020-02-28 15:50:00,Brasil,PIAUÍ,PIO IX,Caatinga,2020,2,28
180632,1416370766,a856bcb5-b6c6-3a51-833a-0a03d38334a0,-5.049,-37.435,2020-02-28 15:50:00,Brasil,RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2020,2,28
180633,1416375774,4858d4cc-8088-3b22-a3a1-c4868b980b2a,-26.547,-52.271,2020-02-28 17:25:00,Brasil,SANTA CATARINA,ABELARDO LUZ,Mata Atlântica,2020,2,28
180634,1416375773,86971580-81f2-351f-ae3d-52e79e15044d,-25.427,-51.171,2020-02-28 17:25:00,Brasil,PARANÁ,GUARAPUAVA,Mata Atlântica,2020,2,28
180652,1417037921,0c2987ea-92f9-3caa-ab28-34fded0ac081,-24.11,-48.232,2020-03-09 16:20:00,Brasil,SÃO PAULO,CAPÃO BONITO,Mata Atlântica,2020,3,9
180655,1502081319,f10c5f61-4a6c-3e67-b700-f164397c7b84,-18.79,-57.634,2020-06-23 17:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,6,23
180665,1502081189,a1f08464-7e07-39bb-a348-e3a43fb86fe8,-21.54,-44.235,2020-06-23 17:00:00,Brasil,MINAS GERAIS,MADRE DE DEUS DE MINAS,Mata Atlântica,2020,6,23
180670,1523085308,bc2a320b-2e68-3ae7-b740-57caf05f406f,-6.06,-37.872,2020-12-24 16:15:00,Brasil,RIO GRANDE DO NORTE,MARTINS,Caatinga,2020,12,24
180672,1523146497,895057f5-dda2-319f-b6f3-6956c2cc9dc5,-24.809,-49.457,2020-12-25 16:50:00,Brasil,PARANÁ,CERRO AZUL,Mata Atlântica,2020,12,25
180676,1523146478,7fa5e4c0-0d7c-383b-b1a1-e558baff2c63,-18.684,-52.262,2020-12-25 16:55:00,Brasil,GOIÁS,APORÉ,Cerrado,2020,12,25
180715,1502170326,e722629f-ef93-3582-ad5f-b7ab8f9680dc,-2.896,-42.032,2020-06-24 16:10:00,Brasil,MARANHÃO,ARAIOSES,Cerrado,2020,6,24
180731,1502000122,50a37625-58f3-3ca2-a490-7fc3987aee6f,-7.685,-42.162,2020-06-22 16:20:00,Brasil,PIAUÍ,SIMPLÍCIO MENDES,Caatinga,2020,6,22
180739,1523341172,acf10dbc-37a9-3e4f-9f81-022d172169c9,3.848,-51.755,2020-12-27 16:45:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2020,12,27
180741,1523341022,17e7cb57-9355-3caf-9a23-004be63d81f4,-14.794,-52.025,2020-12-27 16:40:00,Brasil,MATO GROSSO,NOVA XAVANTINA,Cerrado,2020,12,27
180755,1523446698,3126de5d-9dcb-3acc-a071-c1a06ee6c09a,-28.905,-55.932,2020-12-28 17:20:00,Brasil,RIO GRANDE DO SUL,SÃO BORJA,Pampa,2020,12,28
180763,1516785653,878125ee-071b-3883-85ec-b2541748d3e7,-5.186,-37.637,2020-10-20 15:30:00,Brasil,RIO GRANDE DO NORTE,BARAÚNA,Caatinga,2020,10,20
180766,1523576796,1041b25a-3ec7-3db1-b54a-5a626fab3b1c,-6.136,-41.017,2020-12-29 16:30:00,Brasil,PIAUÍ,PIMENTEIRAS,Caatinga,2020,12,29
180767,1523576732,d5fb5c9e-8a4e-3068-8b8c-c6fa8c22ef6a,-4.994,-47.455,2020-12-29 16:35:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,2020,12,29
180768,1523576733,326a4cf3-524b-3c39-a84f-8e5f1477bd58,-3.658,-47.961,2020-12-29 16:35:00,Brasil,PARÁ,PARAGOMINAS,Amazônia,2020,12,29
180770,1523576436,1097c846-f887-3d05-aae8-2acd670c9702,-7.01,-48.676,2020-12-29 16:30:00,Brasil,TOCANTINS,MURICILÂNDIA,Amazônia,2020,12,29
180773,1523576360,df0f9fa5-1cb0-37b4-b829-633657ab449b,-4.792,-40.185,2020-12-29 16:30:00,Brasil,CEARÁ,TAMBORIL,Caatinga,2020,12,29
180792,1523576954,9f782dec-0a24-390d-896f-0b3ec98fc257,-7.399,-40.04,2020-12-29 16:30:00,Brasil,PERNAMBUCO,BODOCÓ,Caatinga,2020,12,29
180794,1523576952,80692b6e-121e-3613-9267-7104b126a5cf,-7.809,-37.164,2020-12-29 16:30:00,Brasil,PARAÍBA,MONTEIRO,Caatinga,2020,12,29
180796,1523576105,a20ea1af-c6e6-37d5-8882-32483d2c8f7b,-12.195,-42.667,2020-12-29 16:30:00,Brasil,BAHIA,OLIVEIRA DOS BREJINHOS,Caatinga,2020,12,29
180810,1523576803,236247c9-e396-3914-b029-f8d45f7398c1,-6.293,-37.865,2020-12-29 16:30:00,Brasil,RIO GRANDE DO NORTE,JOÃO DIAS,Caatinga,2020,12,29
180903,1523576630,33337eb9-4d8f-3622-a6a9-eb57a37c423c,-18.657,-40.358,2020-12-29 16:30:00,Brasil,ESPÍRITO SANTO,NOVA VENÉCIA,Mata Atlântica,2020,12,29
181008,1523576168,8101f80f-d551-3fc1-99e5-452ad5e0e714,-15.543,-44.443,2020-12-29 16:30:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga,2020,12,29
181049,1523576520,99a9ec3d-6277-3ee2-aea7-bb093bb21c53,-20.707,-51.406,2020-12-29 16:30:00,Brasil,SÃO PAULO,ANDRADINA,Mata Atlântica,2020,12,29
181071,1523700391,5ebe40b1-70f7-3805-8dd2-afd7a92b359d,-6.821,-48.248,2020-12-30 17:15:00,Brasil,TOCANTINS,PIRAQUÊ,Amazônia,2020,12,30
181073,1523801377,645fb465-a8f4-3e53-b104-614720a67a8d,-9.703,-50.437,2020-12-31 16:20:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia,2020,12,31
181074,1523801376,5b5f81d9-665b-353d-8723-1df3426a8a32,-3.964,-39.67,2020-12-31 16:20:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga,2020,12,31
181075,1523801375,254682fa-ca03-3eee-ad09-3b93eccd71bb,-18.331,-43.245,2020-12-31 16:15:00,Brasil,MINAS GERAIS,SERRA AZUL DE MINAS,Mata Atlântica,2020,12,31
181077,1523801372,a748f1da-9159-3661-9c6f-b5eea499b92d,-5.362,-37.731,2020-12-31 16:20:00,Brasil,RIO GRANDE DO NORTE,GOVERNADOR DIX-SEPT ROSADO,Caatinga,2020,12,31
181078,1523806159,2a7a1b82-a086-398b-ba52-457373e184ae,2.937,-61.26,2020-12-31 18:00:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2020,12,31
181079,1523805992,f316acf7-34b9-3e66-acc7-1f9f93a43173,-10.475,-65.304,2020-12-31 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,12,31
181080,1523805968,43b2a4a2-ab83-3478-9f33-fc62cc1896d0,-7.998,-63.94,2020-12-31 18:00:00,Brasil,AMAZONAS,CANUTAMA,Amazônia,2020,12,31
181082,1523801346,28324759-248e-320c-953e-0e06cc7e010c,-7.887,-39.173,2020-12-31 16:20:00,Brasil,PERNAMBUCO,SALGUEIRO,Caatinga,2020,12,31
181083,1523801250,a5e0038f-e780-32ef-9e4e-540726fe6bb5,-2.853,-42.174,2020-12-31 16:20:00,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado,2020,12,31
181084,1523700563,f1ffab89-bed4-36a6-a484-501af35fef19,-29.483,-51.023,2020-12-30 17:10:00,Brasil,RIO GRANDE DO SUL,SANTA MARIA DO HERVAL,Mata Atlântica,2020,12,30
181086,1523700553,13578277-2a93-32f3-a1dc-48892deffe69,-28.872,-49.39,2020-12-30 17:10:00,Brasil,SANTA CATARINA,ARARANGUÁ,Mata Atlântica,2020,12,30
181087,1523700552,ac2a3c3e-4e3f-36ae-97ec-ebfd56a92732,-16.689,-55.856,2020-12-30 17:15:00,Brasil,MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2020,12,30
181088,1523700546,3e710e5e-80e8-3190-81ce-224e1eaa977c,-22.449,-55.64,2020-12-30 17:10:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2020,12,30
181089,1523700541,34ed5d6c-78f7-3b2d-9744-6d010704f17d,-26.423,-51.31,2020-12-30 17:10:00,Brasil,PARANÁ,GENERAL CARNEIRO,Mata Atlântica,2020,12,30
181090,1523700540,408cf8c2-ae5e-3d16-a575-53231654c93f,-8.756,-50.23,2020-12-30 17:15:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2020,12,30
181094,1523700530,b91fe2ed-07ce-3f67-a66a-75c806dacb9f,-12.525,-44.229,2020-12-30 17:15:00,Brasil,BAHIA,TABOCAS DO BREJO VELHO,Cerrado,2020,12,30
