,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
967,293877141,14465c6f-7c88-35f9-9e12-7cb97e24f5af,-19.272,-40.337,2018-01-17 16:10:00,Brasil,ESPÍRITO SANTO,RIO BANANAL,Mata Atlântica,2018,1,17
969,293877139,b76dbe61-a2ad-36d2-9e67-fff37ba510df,-17.267,-39.892,2018-01-17 16:10:00,Brasil,BAHIA,VEREDA,Mata Atlântica,2018,1,17
970,293877138,bf12b41e-707a-3a20-8a6c-452ea7fa6ee7,-15.766,-40.936,2018-01-17 16:10:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica,2018,1,17
972,293847629,e3921789-ad24-382e-90cf-792b2fbaf73b,-22.234,-50.892,2018-01-16 17:05:00,Brasil,SÃO PAULO,RANCHARIA,Mata Atlântica,2018,1,16
973,293847628,7e95681d-1266-3362-aad5-1f3cb29e3897,-17.717,-50.637,2018-01-16 17:05:00,Brasil,GOIÁS,SANTA HELENA DE GOIÁS,Cerrado,2018,1,16
978,293847631,d1dbbe61-0379-337f-9671-9801d152369b,-21.634,-55.168,2018-01-16 17:05:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado,2018,1,16
979,293847680,b56eeb0e-5be8-3a36-957c-821e7372a237,-7.85,-37.709,2018-01-16 15:30:00,Brasil,PERNAMBUCO,CARNAÍBA,Caatinga,2018,1,16
981,293919530,0af911c4-4730-3d2b-95ba-3cf19fa5f834,3.815,-60.786,2018-01-19 17:45:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2018,1,19
984,293918773,0ee9da4f-1a73-3df2-add5-a41f1a5334a2,-6.775,-38.067,2018-01-19 16:00:00,Brasil,PARAÍBA,APARECIDA,Caatinga,2018,1,19
985,293877154,7b8feabf-62a0-3838-a81d-f71e1f847147,-6.671,-35.185,2018-01-17 16:15:00,Brasil,PARAÍBA,MAMANGUAPE,Mata Atlântica,2018,1,17
989,293877149,bff33d3d-a795-3158-8880-295af891ab82,-9.372,-35.783,2018-01-17 16:15:00,Brasil,ALAGOAS,MESSIAS,Mata Atlântica,2018,1,17
990,293877148,54629c72-26e4-3ae3-8fa3-454871907cf9,-7.572,-35.314,2018-01-17 16:15:00,Brasil,PERNAMBUCO,TIMBAÚBA,Mata Atlântica,2018,1,17
1015,293897165,397e09c4-df5c-39d8-bac7-d02632740fa3,-20.22,-51.223,2018-01-18 16:55:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Mata Atlântica,2018,1,18
1019,293918796,9f791e9a-f40b-3889-947c-088753d04ab6,-16.187,-42.053,2018-01-19 16:00:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica,2018,1,19
1022,293919518,734f0fd8-1092-318f-be59-41cad8617632,-13.411,-53.663,2018-01-19 17:40:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2018,1,19
1024,293897149,71b8f29e-b9a1-3db1-9a1b-ed13b91ff929,-18.948,-49.359,2018-01-18 16:55:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado,2018,1,18
1049,293877160,43c7fcae-5ce4-3689-af8e-da091718dbf6,-12.063,-57.446,2018-01-17 17:50:00,Brasil,MATO GROSSO,JUARA,Amazônia,2018,1,17
1050,293825784,3468db5f-3111-3499-84d7-722c6a48055e,-18.971,-39.864,2018-01-15 16:25:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2018,1,15
1051,293825783,8abe014a-1258-34fd-b3cc-dd402bcdf038,-18.668,-43.686,2018-01-15 16:25:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica,2018,1,15
1053,293827638,3fea6a4d-5027-3068-94b7-47d02564b891,0.716,-60.542,2018-01-15 18:05:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2018,1,15
1054,293827636,8d87a8e9-66bd-373c-b3c1-330ef7467f43,0.963,-67.163,2018-01-15 18:05:00,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2018,1,15
1060,293877045,499c1880-980e-3147-8f3a-c879e7212799,-28.902,-56.219,2018-01-17 17:45:00,Brasil,RIO GRANDE DO SUL,SÃO BORJA,Pampa,2018,1,17
1064,293919503,a0959bc7-d409-39df-91c9-b08e0d40ee23,-3.462,-54.509,2018-01-19 17:40:00,Brasil,PARÁ,PLACAS,Amazônia,2018,1,19
1083,293919505,f1183f1d-a520-30dd-92cd-a3e0a4d1a0a3,-10.408,-64.95,2018-01-19 17:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2018,1,19
1085,293919475,d801ba22-950f-352a-b5f8-ea25c19da59a,-31.774,-52.449,2018-01-19 17:35:00,Brasil,RIO GRANDE DO SUL,CAPÃO DO LEÃO,Pampa,2018,1,19
1087,293919474,42a698de-63fb-3a3e-813e-f41dc0512c7c,-18.877,-55.402,2018-01-19 17:35:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2018,1,19
1091,293825781,4dbc146a-619a-333e-8cf6-c1e61803466d,-9.804,-36.308,2018-01-15 16:25:00,Brasil,ALAGOAS,CAMPO ALEGRE,Mata Atlântica,2018,1,15
1092,293825764,6678b7f3-31b9-3560-9005-bbff3d45a15e,-7.497,-37.792,2018-01-15 16:25:00,Brasil,PARAÍBA,JURU,Caatinga,2018,1,15
1097,293827641,a1a79f46-aa8f-3eae-828d-f527901628d1,-9.972,-64.929,2018-01-15 18:05:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2018,1,15
1099,293827659,210845de-cacb-37a5-860f-f3877238671b,-11.854,-46.893,2018-01-15 16:25:00,Brasil,TOCANTINS,DIANÓPOLIS,Cerrado,2018,1,15
1105,293825766,d207cd6f-73a7-3c90-be52-14d9d3f90580,-9.321,-40.744,2018-01-15 16:25:00,Brasil,PERNAMBUCO,PETROLINA,Caatinga,2018,1,15
1106,293825765,a8850d5b-8a43-3c90-85f9-70d94c2d4942,-9.323,-40.753,2018-01-15 16:25:00,Brasil,BAHIA,CASA NOVA,Caatinga,2018,1,15
1109,293827643,9d2b3175-df9b-330e-a6ab-abd95a3a9b41,-13.939,-57.064,2018-01-15 18:05:00,Brasil,MATO GROSSO,DIAMANTINO,Cerrado,2018,1,15
1111,293948428,032a2e2a-05af-3e23-bc53-d54abf231620,-14.16,-52.096,2018-01-20 16:45:00,Brasil,MATO GROSSO,ÁGUA BOA,Cerrado,2018,1,20
1135,293948246,2fa0a387-f60a-3caf-b8ff-633df5185a73,-10.556,-49.704,2018-01-20 16:45:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2018,1,20
1145,293948090,0b516f5d-497d-3f08-92f5-d5ad790055f5,-8.647,-50.662,2018-01-20 16:45:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2018,1,20
1147,293946870,c34d7b31-67a5-3dac-a16e-04b72b5eda60,-13.836,-50.684,2018-01-20 16:45:00,Brasil,GOIÁS,NOVA CRIXÁS,Cerrado,2018,1,20
1157,293948091,785b102d-a405-3580-89af-e36f2e78e463,-8.419,-45.976,2018-01-20 16:45:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,2018,1,20
1162,293948055,c0eb3987-54d0-31c3-a15f-e04469908276,-15.273,-43.653,2018-01-20 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga,2018,1,20
1163,293948063,6526d139-467e-31ff-8172-3f9a6754cb04,-12.605,-44.715,2018-01-20 16:45:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2018,1,20
1166,293946887,32c11e41-ae45-3dea-80d2-b4a2675c3309,-9.178,-45.758,2018-01-20 16:45:00,Brasil,PIAUÍ,SANTA FILOMENA,Cerrado,2018,1,20
1177,293948073,5b0c6d2e-d88b-30ff-8452-528fe8828579,-22.91,-42.167,2018-01-20 16:40:00,Brasil,RIO DE JANEIRO,ARRAIAL DO CABO,Mata Atlântica,2018,1,20
1184,293946896,7dd34bec-1a30-3d36-ad19-e758367c8f88,-22.365,-47.471,2018-01-20 16:40:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica,2018,1,20
1200,293967963,d310ea2b-d8ba-331f-8ae9-c1309d1df4a3,-15.959,-38.94,2018-01-21 15:45:00,Brasil,BAHIA,BELMONTE,Mata Atlântica,2018,1,21
1202,293967973,a16fd024-c42b-34cc-b554-25cdc3e48a5b,-4.814,-39.292,2018-01-21 15:50:00,Brasil,CEARÁ,CHORÓ,Caatinga,2018,1,21
1204,293946891,e814d27a-7b9b-35a8-9a1a-19b803da5e63,-28.619,-49.529,2018-01-20 16:40:00,Brasil,SANTA CATARINA,SIDERÓPOLIS,Mata Atlântica,2018,1,20
1209,293946853,d6772844-9e2c-3492-974c-2dc809246cda,-18.191,-54.286,2018-01-20 16:40:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,2018,1,20
1213,293968222,6a08f113-db9f-3e6a-a709-ea542cfe55c2,3.638,-60.278,2018-01-21 17:30:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2018,1,21
1223,293968114,6efbbd8e-586f-38f5-889f-eac93bcd615a,-6.729,-57.823,2018-01-21 17:30:00,Brasil,PARÁ,JACAREACANGA,Amazônia,2018,1,21
1224,293968059,2aa4ac4d-10ef-30fc-aa3f-255cb5570f2e,-13.968,-56.608,2018-01-21 17:25:00,Brasil,MATO GROSSO,DIAMANTINO,Cerrado,2018,1,21
1237,293968112,a9691293-b79a-3a37-8651-d56d402bd878,-2.42,-57.287,2018-01-21 17:30:00,Brasil,AMAZONAS,PARINTINS,Amazônia,2018,1,21
1243,293967959,0d0a1614-a519-3a54-80f9-f8decf6d3be9,-10.706,-36.891,2018-01-21 15:50:00,Brasil,SERGIPE,SANTO AMARO DAS BROTAS,Mata Atlântica,2018,1,21
1246,293967955,de55d9eb-e2f1-3426-805e-9246563dee35,-9.342,-35.774,2018-01-21 15:50:00,Brasil,ALAGOAS,MESSIAS,Mata Atlântica,2018,1,21
1247,293967954,0cd3c0a3-e4ea-39a7-ab6a-8c6513b3e6c5,-8.465,-35.551,2018-01-21 15:50:00,Brasil,PERNAMBUCO,BONITO,Mata Atlântica,2018,1,21
1248,293967949,f69a5cbd-a40a-3f17-9280-20fa257e4a51,-7.282,-35.032,2018-01-21 15:50:00,Brasil,PARAÍBA,ALHANDRA,Mata Atlântica,2018,1,21
1250,293967947,09cfc877-70b2-30c9-8d86-16e829bfecaf,-6.51,-35.144,2018-01-21 15:50:00,Brasil,RIO GRANDE DO NORTE,CANGUARETAMA,Mata Atlântica,2018,1,21
1262,293968238,b1df4a38-61a9-3693-913d-bbac2fb15492,-12.253,-63.542,2018-01-21 17:25:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2018,1,21
1282,293968014,137d82cf-debc-320a-ba79-20bd444a617c,-20.3,-55.19,2018-01-21 17:25:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado,2018,1,21
1285,293996156,6cdca6c4-4fdc-3fe6-a99b-a9039a79ed24,-20.33,-48.319,2018-01-22 16:30:00,Brasil,SÃO PAULO,GUAÍRA,Cerrado,2018,1,22
1286,293996111,1a650e38-fa98-39bb-b5b5-9ebc16cb407d,-4.199,-42.476,2018-01-22 16:35:00,Brasil,PIAUÍ,BARRAS,Caatinga,2018,1,22
1287,293996215,98f8b217-1484-329f-b9e9-9e1464bcabc6,-4.101,-44.415,2018-01-22 16:35:00,Brasil,MARANHÃO,COROATÁ,Cerrado,2018,1,22
1288,293996200,917af95b-b8a9-3278-800d-1cea3f7e1056,3.862,-60.471,2018-01-22 18:15:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2018,1,22
1292,293996211,6717580e-abcc-38c2-890d-6f441bc1f158,-3.589,-49.532,2018-01-22 16:35:00,Brasil,PARÁ,BREU BRANCO,Amazônia,2018,1,22
1295,293996146,1bf6c8f5-5a87-30e0-ae11-d0f654c7f4b3,-14.12,-47.13,2018-01-22 16:30:00,Brasil,GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2018,1,22
1297,293996144,1e3f606b-aac5-39c4-b90f-c51edcead74d,-12.315,-44.463,2018-01-22 16:30:00,Brasil,BAHIA,BAIANÓPOLIS,Cerrado,2018,1,22
1301,293996191,f64de7d5-d13f-3fc4-a9ff-5ad4f67bd6a9,-20.802,-45.057,2018-01-22 16:30:00,Brasil,MINAS GERAIS,SÃO FRANCISCO DE PAULA,Mata Atlântica,2018,1,22
1317,293996196,b69a9f12-5e5a-3ed7-8960-9f95b27dffa8,-13.433,-58.017,2018-01-22 18:10:00,Brasil,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2018,1,22
1320,293996193,b51ca8cb-f0f2-3405-9c5e-ef58dd3f40d9,-9.93,-65.156,2018-01-22 18:10:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2018,1,22
1323,293996207,b129867e-5548-3bef-837e-f392f7f8c7c9,-11.375,-47.001,2018-01-22 16:30:00,Brasil,TOCANTINS,ALMAS,Cerrado,2018,1,22
1326,294549422,ee3fbf86-7c78-34b5-9b99-e29415f8e793,-25.348,-54.246,2018-01-23 17:10:00,Brasil,PARANÁ,SÃO MIGUEL DO IGUAÇU,Mata Atlântica,2018,1,23
1328,294549406,8d6e08ca-866f-3d8e-94c4-efef355cd427,-26.732,-53.52,2018-01-23 17:10:00,Brasil,SANTA CATARINA,SÃO MIGUEL DO OESTE,Mata Atlântica,2018,1,23
1329,294549316,591ef9ab-b25c-3524-b546-4161c1f3fd5e,-24.035,-46.522,2018-01-23 17:10:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica,2018,1,23
1333,294549538,8be5277c-cd24-3d5c-b059-c834ca2c8db4,-2.453,-55.858,2018-01-23 17:15:00,Brasil,PARÁ,SANTARÉM,Amazônia,2018,1,23
1338,294549721,8fb3dcaf-a4ce-352f-847b-707efac955a2,-13.67,-60.656,2018-01-23 17:15:00,Brasil,MATO GROSSO,COMODORO,Amazônia,2018,1,23
1376,294549485,e8b7d29b-0257-36a8-b13d-e245ff68c4c2,-19.839,-56.922,2018-01-23 17:10:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado,2018,1,23
1396,294549324,83277f6d-67d2-3007-803b-138f604d8e58,-17.795,-51.885,2018-01-23 17:15:00,Brasil,GOIÁS,JATAÍ,Cerrado,2018,1,23
1402,294549869,ca7dda6a-f27b-3ba0-a346-93d7c35cc8bd,3.614,-61.629,2018-01-23 17:20:00,Brasil,RORAIMA,AMAJARI,Amazônia,2018,1,23
1407,294067359,7d948660-2bb0-38ba-bbe4-54a92d4cbdf5,-4.874,-46.865,2018-01-26 16:10:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2018,1,26
1409,294067323,295f5d66-29a0-38da-9cae-13736be6d3d7,-17.85,-55.419,2018-01-26 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,1,26
1411,294067341,ae7c78bb-cac9-3e97-bdea-884c55b1ac4a,-18.276,-40.267,2018-01-26 16:05:00,Brasil,ESPÍRITO SANTO,MONTANHA,Mata Atlântica,2018,1,26
1414,294067325,d7cdd0db-2c73-38ac-990f-4fc3075df651,-13.62,-40.902,2018-01-26 16:05:00,Brasil,BAHIA,BARRA DA ESTIVA,Caatinga,2018,1,26
1415,294067358,49ad2f71-6a53-3d4f-a388-d51a9445c361,-11.761,-64.939,2018-01-26 17:45:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2018,1,26
1417,294067356,cab1c2b3-9cee-3f44-ae1e-7dd21a27e5cb,2.828,-61.129,2018-01-26 17:50:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2018,1,26
1422,294067340,6f91c857-f560-34f2-9be1-2e92c33ae115,-10.275,-36.879,2018-01-26 16:05:00,Brasil,SERGIPE,CEDRO DE SÃO JOÃO,Mata Atlântica,2018,1,26
1424,294067338,64853a1e-7556-3387-8056-6e8706cd86e8,-8.63,-35.087,2018-01-26 16:05:00,Brasil,PERNAMBUCO,SIRINHAÉM,Mata Atlântica,2018,1,26
1428,294050011,92b9a7ef-41c0-3e0f-bf0f-1500e298fbbc,-2.988,-51.81,2018-01-25 17:05:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2018,1,25
1429,294050010,c70ecfe0-d0a0-3275-951c-061a5c899c2c,0.765,-60.628,2018-01-25 17:05:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2018,1,25
1431,294050031,b59bbcb4-aa73-3562-adac-a50b167d8bc0,-11.221,-49.069,2018-01-25 17:00:00,Brasil,TOCANTINS,CRIXÁS DO TOCANTINS,Cerrado,2018,1,25
1432,294050030,78226bb9-adc4-3bc0-ad57-3e12dfbe09ef,-12.134,-57.032,2018-01-25 17:00:00,Brasil,MATO GROSSO,ITANHANGÁ,Amazônia,2018,1,25
1460,294049659,51733a40-f817-315c-bf4f-954e68fc95e2,-20.67,-48.199,2018-01-25 17:00:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado,2018,1,25
1461,294087008,94adaf95-9449-36b1-9793-572d016881d6,-15.903,-38.959,2018-01-27 16:50:00,Brasil,BAHIA,BELMONTE,Mata Atlântica,2018,1,27
1466,294049657,af5752e1-37fa-3520-981b-dcde3566e521,-18.774,-47.812,2018-01-25 17:00:00,Brasil,MINAS GERAIS,ESTRELA DO SUL,Cerrado,2018,1,25
1467,294049663,ffcfb09e-8eb8-382e-aa03-5d59f5ff228e,-23.93,-53.163,2018-01-25 17:00:00,Brasil,PARANÁ,MARILUZ,Mata Atlântica,2018,1,25
1468,294049621,73f28011-9263-3c81-a637-e63e78218233,-31.132,-52.08,2018-01-25 16:55:00,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2018,1,25
1471,294087697,1e857d7e-b3df-3943-805b-4aa436d69d8e,-2.942,-52.114,2018-01-27 16:50:00,Brasil,PARÁ,VITÓRIA DO XINGU,Amazônia,2018,1,27
1472,294087714,085a8584-901f-3ce2-97da-07d08c5b80cf,0.68,-60.516,2018-01-27 16:55:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2018,1,27
1473,294087000,dc64beb6-9a3e-3ab2-b94b-fd9b27e46c92,-18.311,-47.791,2018-01-27 16:50:00,Brasil,GOIÁS,TRÊS RANCHOS,Cerrado,2018,1,27
1474,294087002,6544caf8-8367-339b-b67b-ae60fa9bbd10,-20.478,-48.507,2018-01-27 16:45:00,Brasil,SÃO PAULO,BARRETOS,Cerrado,2018,1,27
1475,294087001,1305a4e2-4fda-3d2a-9f6c-b2e00ce760c3,-19.282,-49.245,2018-01-27 16:50:00,Brasil,MINAS GERAIS,PRATA,Cerrado,2018,1,27
1482,294087003,8241f8d5-4f10-3182-b88d-6ffe57051c22,-20.938,-52.286,2018-01-27 16:45:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2018,1,27
1483,294087705,87eb4803-549f-3892-8297-a9ab6a3ceeb2,-11.452,-48.118,2018-01-27 16:50:00,Brasil,TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2018,1,27
1495,294087700,2d817e74-3fd2-3c8b-ac72-7f7a1f5af317,-6.728,-44.743,2018-01-27 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2018,1,27
1499,294086996,324e31cb-24a0-38d7-ae7c-239faeb8f0c2,-8.918,-44.552,2018-01-27 16:50:00,Brasil,PIAUÍ,CURRAIS,Cerrado,2018,1,27
1510,293573373,c3fc84e5-10c8-3018-9585-6158937e8afd,-20.265,-42.031,2018-01-06 16:30:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica,2018,1,6
1513,293457921,5deaf54a-9bb6-3eeb-8edc-3a74170d55da,-5.271,-35.63,2018-01-03 16:00:00,Brasil,RIO GRANDE DO NORTE,TOUROS,Caatinga,2018,1,3
1522,293573395,9be072e9-a4c4-3b87-8ed4-71f4a81d2545,-25.897,-49.425,2018-01-06 16:25:00,Brasil,PARANÁ,MANDIRITUBA,Mata Atlântica,2018,1,6
1544,293597286,925a6dc6-141a-3a4d-8993-00c66104dfc8,-4.868,-59.01,2018-01-07 17:15:00,Brasil,AMAZONAS,BORBA,Amazônia,2018,1,7
1545,293457968,fd43fcfd-87bc-368a-bd6c-645bc7530e78,-8.081,-35.471,2018-01-03 16:00:00,Brasil,PERNAMBUCO,PASSIRA,Mata Atlântica,2018,1,3
1548,293457965,71ce6047-0e2f-3a90-8c85-99c46f8be968,-7.205,-35.322,2018-01-03 16:00:00,Brasil,PARAÍBA,SÃO JOSÉ DOS RAMOS,Mata Atlântica,2018,1,3
1553,293597264,6503c2aa-8097-3809-a354-461bf79e2c24,-6.433,-35.246,2018-01-07 15:35:00,Brasil,RIO GRANDE DO NORTE,PEDRO VELHO,Mata Atlântica,2018,1,7
1554,293596388,e07a2899-23c2-3d8a-b77f-4afba88788b0,-6.754,-35.278,2018-01-07 15:35:00,Brasil,PARAÍBA,CURRAL DE CIMA,Caatinga,2018,1,7
1557,293458025,7d68e724-2115-3669-831d-8f9a9aa8c91f,3.835,-60.493,2018-01-03 17:45:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2018,1,3
1561,293458005,af36d2dc-e749-3087-b51d-ca6425c8b91d,-4.108,-55.841,2018-01-03 17:40:00,Brasil,PARÁ,ITAITUBA,Amazônia,2018,1,3
1578,293458013,c18b7065-7a05-3106-ba89-13f9994d351a,-13.311,-58.117,2018-01-03 17:40:00,Brasil,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2018,1,3
1582,293457994,2f409c96-1f47-3178-8fc4-f2f408e7a082,-3.498,-64.765,2018-01-03 17:40:00,Brasil,AMAZONAS,TEFÉ,Amazônia,2018,1,3
1588,293597261,006a55a5-0ea4-3d5c-b50a-55568adf4b6d,-26.998,-53.207,2018-01-07 17:10:00,Brasil,SANTA CATARINA,PALMITOS,Mata Atlântica,2018,1,7
1589,293597260,a67593d9-4bad-3a83-afba-3f559ef96ad4,-26.086,-50.91,2018-01-07 17:10:00,Brasil,PARANÁ,PAULA FREITAS,Mata Atlântica,2018,1,7
1606,293573442,f922f687-5e73-3bdc-9765-a6367b40b358,-3.035,-54.571,2018-01-06 16:35:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2018,1,6
1611,293457888,09622144-8c0c-335c-bce2-9fc019400398,-11.782,-40.984,2018-01-03 16:00:00,Brasil,BAHIA,MORRO DO CHAPÉU,Caatinga,2018,1,3
1618,293575398,6a20b873-a8b1-3913-9ae9-7b6874777958,1.793,-61.161,2018-01-06 18:15:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2018,1,6
1621,293569522,ea0c0412-87c4-3253-a72c-b6a4fecad1f4,-2.906,-65.32,2018-01-06 18:10:00,Brasil,AMAZONAS,UARINI,Amazônia,2018,1,6
1623,293569497,f3a0775c-a65c-30d9-a52b-60556a600cf4,-10.869,-38.073,2018-01-06 16:30:00,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,2018,1,6
1643,293573399,b3f7daf5-e795-3522-bed1-6cf0ba59ac02,-19.542,-50.98,2018-01-06 16:30:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica,2018,1,6
1659,293456794,74cab3cc-f5b2-358d-b2ae-69e35a0f206b,-30.185,-56.682,2018-01-03 17:35:00,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,2018,1,3
1735,293543592,b7cef898-c395-37a4-99a6-e22bb771192d,-26.728,-53.534,2018-01-05 17:20:00,Brasil,SANTA CATARINA,SÃO MIGUEL DO OESTE,Mata Atlântica,2018,1,5
1739,293494601,a5041786-9bfc-3c8d-a4ee-9ecbeede8c31,-3.714,-41.242,2018-01-04 16:45:00,Brasil,PIAUÍ,SÃO JOÃO DA FRONTEIRA,Caatinga,2018,1,4
1743,293494621,5a317bae-1b47-3f21-937d-91a622f53cd4,-2.948,-42.365,2018-01-04 16:45:00,Brasil,MARANHÃO,TUTÓIA,Cerrado,2018,1,4
1744,293494675,f310b7b9-cf1f-3d2b-a733-2f2bbc619682,-3.585,-40.831,2018-01-04 16:45:00,Brasil,CEARÁ,COREAÚ,Caatinga,2018,1,4
1746,293494679,bbe7f36d-dbc6-3b08-850b-cea3373c21f0,-23.517,-46.904,2018-01-04 16:40:00,Brasil,SÃO PAULO,BARUERI,Mata Atlântica,2018,1,4
1747,293494615,793647c5-192d-3b00-a3aa-cc51d83d8248,-15.91,-38.934,2018-01-04 16:40:00,Brasil,BAHIA,BELMONTE,Mata Atlântica,2018,1,4
1759,293499534,89e2939b-70d7-3953-a0b9-61a576a0feb3,-1.977,-53.718,2018-01-04 16:45:00,Brasil,PARÁ,PRAINHA,Amazônia,2018,1,4
1761,293638060,7cab62f1-6dbe-3f6d-99e5-a18f39a60a7a,-8.127,-46.734,2018-01-08 16:20:00,Brasil,TOCANTINS,CAMPOS LINDOS,Cerrado,2018,1,8
1765,293636037,15a4984e-5c84-3b12-84a4-0e4ff2906ce9,-14.399,-39.514,2018-01-08 16:20:00,Brasil,BAHIA,AURELINO LEAL,Mata Atlântica,2018,1,8
1774,293635989,2be36034-b23d-3c67-b55c-4d392fbcb39a,-8.251,-42.411,2018-01-08 16:20:00,Brasil,PIAUÍ,SÃO JOÃO DO PIAUÍ,Caatinga,2018,1,8
1775,293635987,3e125168-52e0-3730-a996-f356d62eb2c1,-6.814,-39.09,2018-01-08 16:20:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga,2018,1,8
1794,293751844,51b33cba-f0ac-32c1-aae5-7484097b370c,-3.403,-40.909,2018-01-12 15:55:00,Brasil,CEARÁ,GRANJA,Caatinga,2018,1,12
1826,293636017,24ecab5b-6624-3db5-8eda-96234da5feb0,-6.614,-35.041,2018-01-08 16:20:00,Brasil,PARAÍBA,RIO TINTO,Mata Atlântica,2018,1,8
1828,293635991,fad6b4c1-f872-3245-8ede-2f839b7e1499,-8.257,-35.838,2018-01-08 16:20:00,Brasil,PERNAMBUCO,BEZERROS,Caatinga,2018,1,8
1831,293635986,c1f16bc0-43c6-3cd1-917d-8f5c112498c9,-5.983,-35.313,2018-01-08 16:20:00,Brasil,RIO GRANDE DO NORTE,SÃO JOSÉ DE MIPIBU,Caatinga,2018,1,8
1834,293548673,0a51a774-e160-3416-a53e-5dcd1525eb1b,4.449,-60.719,2018-01-05 17:30:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2018,1,5
1838,293494863,e492a76c-6f4c-3667-b756-37ceb0e7467e,0.138,-51.089,2018-01-04 16:45:00,Brasil,AMAPÁ,MACAPÁ,Amazônia,2018,1,4
1866,293636050,15a6bd19-9825-33d0-ba4e-362e64941e74,-21.793,-42.578,2018-01-08 16:15:00,Brasil,MINAS GERAIS,VOLTA GRANDE,Mata Atlântica,2018,1,8
1877,293494779,b6733afc-9eb1-3aa2-917b-c70ab7927f4d,-15.147,-48.901,2018-01-04 16:45:00,Brasil,GOIÁS,BARRO ALTO,Cerrado,2018,1,4
1879,293635956,79c028b7-37d8-34ea-9ea9-3ff88aadd600,-31.797,-53.304,2018-01-08 17:50:00,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2018,1,8
1883,293751891,be86a709-93f3-3d47-b0d3-05262acddf2f,4.304,-59.983,2018-01-12 17:35:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2018,1,12
1895,293494719,90e448bb-05bf-3030-ba13-d8cb62864944,-31.122,-52.075,2018-01-04 16:40:00,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2018,1,4
